2019-09-24,184.42,11100000,0.64992,68.122,0.52647,65.939,-0.40381,51.883,-1.34412,43.859,-2.79179,27.429,-4.51897,20.879
2019-09-23,186.91,11111001,-1.82722,15.582,-1.63199,20.339,-1.11761,39.338,-2.33561,33.352,-2.67214,33.242,-4.54323,22.526
2019-09-20,186.82,11111000,0.20874,59.683,-0.08094,47.784,-1.70993,25.985,-1.49368,40.290,-2.76766,30.224,-4.34660,24.179
2019-09-19,188.82,11111111,-0.18090,42.264,-0.08684,46.249,-0.15794,45.974,-2.07630,28.332,-2.15230,34.185,-5.17851,18.274
2019-09-18,188.51,11111110,-0.52452,34.562,-0.31290,42.295,-0.38914,42.433,-0.69090,41.965,-1.55326,36.957,-5.91885,15.960
2019-09-17,188.59,11111111,-0.47197,39.917,-0.53076,37.566,-0.84570,36.044,-1.12170,37.842,-2.59136,26.777,-5.28700,20.553
2019-09-16,187.68,11111100,-0.08710,52.262,-0.30417,45.490,-0.81113,40.300,-1.33197,39.162,-1.26266,39.079,-3.88062,29.753
2019-09-13,188.53,11111110,0.53446,60.513,0.49254,52.259,0.17497,49.498,-0.55154,44.562,-0.74565,43.586,-3.47372,28.751
2019-09-12,189.20,11111111,-0.19478,42.593,0.20918,53.738,0.71164,53.962,0.17860,52.954,-0.46672,44.217,-2.57825,34.780
2019-09-11,188.42,11111111,-0.17421,46.930,-0.09918,50.491,0.10309,53.126,0.29904,54.415,-0.21422,48.416,-1.71975,40.931
2019-09-10,186.67,11111100,1.34525,73.911,1.65303,77.397,1.55351,70.284,1.46789,69.665,1.96406,69.131,-0.62626,47.512
2019-09-09,187.20,11111110,1.43903,70.366,1.30755,67.239,3.00570,77.239,2.45357,74.789,3.60854,74.056,2.26414,66.873
2019-09-06,187.60,11111110,0.65611,60.457,1.05765,64.769,2.41159,68.095,3.44961,75.479,4.23178,73.929,3.40174,70.180
2019-09-05,187.78,11111111,-0.21219,42.036,-0.02116,46.969,1.04881,63.970,1.84711,68.086,4.01786,73.358,3.46989,71.215
2019-09-04,184.40,11101111,0.67721,62.426,1.60135,75.515,1.58212,71.735,2.15336,71.650,5.84958,77.264,5.53074,75.769
2019-09-03,181.78,11000000,0.13457,53.425,1.02332,76.262,2.65715,79.532,2.30683,77.023,5.21943,75.331,7.24500,79.729
2019-08-30,183.56,11101110,-0.59802,38.897,-1.16866,27.751,-0.15589,48.854,1.20191,69.731,2.54940,69.901,6.30041,76.605
2019-08-29,184.00,11101111,-0.46057,33.362,0.05138,52.119,-0.96945,32.571,-0.28396,50.932,1.60867,64.915,5.97819,76.497
2019-08-28,181.23,11000011,0.46118,61.835,1.35765,81.002,1.40647,75.453,0.03263,55.578,3.00153,77.633,7.19843,80.181
2019-08-27,180.59,11000000,1.23615,77.756,1.07216,74.845,2.45986,83.946,2.24010,81.176,2.46697,76.456,8.54713,81.882
2019-08-26,180.97,11000001,-1.75662,13.915,-1.20285,23.680,-0.15129,46.119,1.01427,69.179,0.23434,53.683,5.43552,74.174
2019-08-23,178.27,11000000,-0.06229,47.085,0.85046,71.873,-0.35611,45.274,0.51208,63.356,2.13386,75.410,4.90591,76.514
2019-08-22,184.10,11101110,-2.21282,8.447,-2.64183,7.540,-1.81722,18.878,-3.31816,15.788,-0.60993,41.298,0.94734,58.645
2019-08-21,184.70,11101111,-0.60773,31.862,-0.32435,40.096,-2.95150,11.743,-2.40883,20.713,-2.26099,23.713,0.65092,56.876
2019-08-20,183.07,11100110,0.01004,45.447,0.80425,71.041,0.47778,59.898,-2.41861,19.372,-2.51000,23.275,-0.13345,50.481
2019-08-19,184.50,11100111,-0.33126,34.776,-0.46674,31.324,0.33809,49.689,-0.18243,45.586,-1.79247,26.203,-1.55692,35.767
2019-08-16,181.61,11000111,-0.05128,44.884,1.10346,76.682,0.62940,56.501,1.21116,66.817,-1.54989,28.943,0.51741,54.042
2019-08-15,178.74,11000000,1.33973,79.236,2.01722,86.733,3.13095,88.260,2.34862,82.376,3.14062,80.141,2.54612,69.816
2019-08-14,178.95,11000000,-0.72681,37.048,-0.48938,43.439,1.48930,76.471,2.28330,82.212,2.94100,79.666,0.69189,55.175
2019-08-13,184.46,11110111,-1.42964,17.345,-2.86014,7.232,-3.31553,13.418,-1.71007,30.565,-0.80216,40.113,-3.19742,26.497
2019-08-12,180.51,11000000,1.08782,75.726,0.94097,72.907,-1.94718,18.297,-2.78036,22.752,0.61266,59.684,-1.15908,40.118
2019-08-09,182.60,11100010,0.08955,62.989,-1.27472,24.092,-0.38518,47.594,-3.81488,15.339,-1.77419,35.407,-3.25010,26.907
2019-08-08,184.34,11110011,-0.83987,31.148,-1.08885,25.938,-2.34583,20.616,-2.01681,32.773,-4.69660,15.574,-1.73617,38.964
2019-08-07,180.41,11000001,1.08882,75.387,1.64157,82.729,0.51371,64.248,-1.40304,46.104,-2.69726,27.736,0.14006,55.527
2019-08-06,179.44,11000001,0.96437,73.178,0.02801,48.719,1.65879,75.767,-0.01924,61.103,0.17319,57.388,-0.64827,49.676
2019-08-05,176.96,11000000,0.02543,54.497,0.69600,67.498,0.72020,62.903,1.85573,77.361,-0.02074,55.282,0.53940,58.083
2019-08-02,183.44,11110000,-1.37508,20.433,-2.82752,7.982,-2.14900,18.044,-2.58268,25.351,-1.58761,37.240,-3.32788,32.631
2019-08-01,186.19,11110000,-0.67760,35.030,-0.99077,28.198,-3.79388,10.683,-3.63559,17.908,-1.49677,38.234,-6.02396,22.856
2019-07-31,187.12,11110000,-1.52976,24.457,-1.45574,26.968,-2.43131,22.990,-5.95581,11.086,-4.48366,20.085,-6.91713,19.661
2019-07-30,189.74,11111100,-0.86060,26.638,-0.75726,28.559,-2.21704,21.977,-3.70988,20.395,-5.26833,15.226,-5.01050,26.695
2019-07-29,190.56,11111110,1.25693,73.595,0.75445,63.259,-0.00476,45.128,-1.86979,30.726,-5.19315,14.685,-5.15486,26.320
2019-07-26,191.22,11111111,-0.53241,37.656,-0.48903,39.354,0.25669,54.558,-0.83776,39.496,-2.91441,26.755,-4.42366,28.851
2019-07-25,189.27,11111110,0.57849,64.290,0.86856,71.449,0.37443,60.369,0.85588,66.136,-1.11117,38.892,-2.55876,36.136
2019-07-24,191.08,11111111,-1.08215,24.788,-1.13160,23.796,-0.27491,45.269,-1.03261,42.266,-0.77270,42.040,-5.20684,24.561
2019-07-23,189.75,11111111,1.27820,76.605,1.14865,74.710,0.00744,51.231,0.63049,63.253,1.11943,63.027,-4.18376,26.818
2019-07-22,188.52,11111111,0.05063,54.834,0.37735,62.461,1.52429,74.001,0.10694,59.257,0.75644,62.915,-4.49338,24.128
2019-07-19,187.03,11111000,-0.38138,38.571,-0.20596,44.640,0.17103,58.395,0.91170,70.136,1.04149,64.265,-1.89093,40.301
2019-07-18,188.41,11111101,-0.39805,36.601,-0.36981,36.431,-0.55572,37.312,-0.42975,48.082,-0.18051,50.213,-1.28123,41.546
2019-07-17,188.19,11111100,0.11898,58.529,-0.00118,54.751,-0.38243,42.530,-0.91066,41.671,0.95025,62.965,0.18395,53.377
2019-07-16,189.12,11111100,-0.66793,30.120,-0.68260,31.007,-0.67481,39.903,-1.27760,33.638,-0.86735,43.135,0.27589,54.491
2019-07-15,190.10,11111111,-0.02732,48.373,-0.08931,47.118,-0.77441,33.276,-1.01155,40.097,-1.32191,35.217,-0.54321,50.143
2019-07-12,189.50,11111111,-0.50639,36.364,-0.30848,43.840,-0.37827,43.784,-1.31861,34.296,-1.43322,34.211,-0.34782,52.195
2019-07-11,188.41,11111110,0.33682,60.288,0.50064,63.539,0.19269,55.851,-0.10284,52.940,-0.56499,47.428,-0.73638,49.237
2019-07-10,188.55,11111111,-0.49448,38.562,-0.28905,44.196,0.20034,57.078,-0.27507,51.614,-0.85906,41.959,0.06853,55.040
2019-07-09,186.69,11111111,-0.28741,39.348,0.19895,53.371,-0.08960,47.875,0.25105,59.462,0.01120,52.861,-0.86832,47.762
2019-07-08,185.76,11111100,0.40318,61.388,0.04828,51.586,0.26891,53.966,-0.20111,50.368,0.14195,53.711,-1.14723,42.663
2019-07-05,187.07,11111110,-0.42958,35.905,-0.72899,28.049,-0.68348,33.607,-0.61073,42.002,-0.26749,48.043,-1.68524,36.784
2019-07-03,187.45,11111111,0.60491,69.202,0.28215,53.139,-0.44973,37.019,-0.51106,40.385,-0.47161,44.061,-1.02289,43.354
2019-07-02,186.05,11111111,0.27265,61.145,0.58038,69.609,0.85742,69.274,-0.01442,53.827,0.41018,55.335,-0.44979,47.598
2019-07-01,185.31,11111111,-0.42166,42.861,-0.36654,43.084,0.23093,55.828,0.29567,59.816,-0.17845,48.299,-0.13746,52.259
2019-06-28,182.85,11111111,-0.76092,29.771,0.35464,58.036,-0.01112,51.842,0.33043,60.268,0.15780,51.563,0.30000,55.106
2019-06-27,182.61,11111101,1.10143,71.405,1.41378,78.077,1.76354,77.600,1.14034,70.507,2.27335,76.367,1.96969,69.106
2019-06-26,181.92,11111101,1.03572,73.195,1.31950,79.039,2.74313,85.558,2.78831,84.321,3.30493,82.579,2.81010,72.099
2019-06-25,181.08,11111000,-0.36946,38.992,0.02164,49.465,1.31996,69.257,2.44761,78.632,2.69526,77.675,3.14156,74.493
2019-06-24,184.24,11111111,-0.78611,30.689,-0.71004,32.349,-0.68901,37.496,0.24062,56.765,2.36338,72.208,2.11365,68.861
2019-06-21,184.23,11111110,-1.04552,25.394,-0.87151,29.195,-1.58815,24.634,-1.95353,29.082,1.12233,60.783,1.18011,62.444
2019-06-20,184.51,11111111,-0.10936,42.809,-0.38301,35.787,-1.25580,26.982,-2.32115,23.584,-0.69567,41.676,1.53307,64.524
2019-06-19,182.81,11111111,-0.45211,38.194,0.57684,64.609,0.18047,51.189,-0.91952,40.430,-1.36796,34.881,1.81558,68.233
2019-06-18,182.12,11111111,0.20063,55.089,0.28641,57.981,0.87204,66.430,0.26592,55.146,-1.12440,38.843,1.50489,64.729
2019-06-17,179.51,11111111,0.45577,58.374,1.12927,72.164,1.39902,74.268,1.70311,74.979,0.69678,57.634,3.07488,70.827
2019-06-14,178.44,11101100,0.18859,49.304,0.33097,52.485,1.45474,70.236,1.45666,71.230,1.93508,66.884,3.09519,70.378
2019-06-13,179.20,11101111,-0.68604,35.506,-0.82765,33.097,-0.51566,40.181,0.31137,60.272,1.47192,68.263,0.80270,57.240
2019-06-12,178.15,11101110,0.56482,60.391,1.03747,73.783,0.20848,56.087,0.20308,55.578,1.94314,72.197,0.58018,52.463
2019-06-11,179.18,11101111,0.03643,49.704,-0.10713,47.900,0.93980,64.646,-0.16778,52.608,1.55236,67.240,0.42965,53.510
2019-06-10,178.94,11101111,-0.83135,28.032,-0.14776,47.406,-0.25447,47.067,0.50591,61.703,0.28747,52.679,0.93024,58.094
2019-06-07,176.88,11101111,0.10349,50.865,0.63968,63.255,0.49309,57.386,0.13227,56.025,0.61299,58.407,2.49511,69.237
2019-06-06,173.52,11100111,0.39041,58.046,0.75480,67.617,1.53935,70.666,0.99858,66.064,2.27770,73.038,3.80730,76.877
2019-06-05,172.16,11000011,-0.36949,47.417,-0.31011,49.167,0.43885,61.304,0.84577,65.933,1.09400,62.377,3.06598,72.989
2019-06-04,170.89,11000011,-0.75331,36.879,-0.35501,45.542,-0.67404,46.360,-0.17450,55.023,0.83995,60.920,2.41388,69.695
2019-06-03,166.21,00000000,1.22197,73.149,2.11541,82.928,1.74929,75.269,1.12876,71.707,2.96921,76.682,3.24451,75.523
2019-05-31,169.95,11000000,0.07838,57.523,0.26059,60.436,2.38037,78.959,1.69529,75.452,2.63898,76.697,3.27804,75.877
2019-05-30,172.70,11100001,-0.24868,44.448,-1.30166,23.142,-1.05226,37.327,0.78982,66.007,0.31013,61.543,2.76096,73.608
2019-05-29,171.98,11000000,-0.38948,39.746,-0.18492,46.271,-1.45383,27.768,-1.53976,35.593,0.44114,59.633,1.41950,64.746
2019-05-28,173.41,11100000,-0.34934,42.429,-0.92171,27.825,-1.11615,29.407,-2.72182,20.424,-0.09749,51.610,0.59823,60.311
2019-05-24,174.06,11100000,-0.82547,26.341,-0.62109,29.983,-1.54415,21.259,-2.01312,24.167,-2.76819,22.219,-0.07275,54.574
2019-05-23,174.15,11100000,-0.01212,47.736,0.60370,66.076,-0.01970,45.654,-1.17172,33.024,-2.40395,23.797,0.08191,55.246
2019-05-22,176.86,11100000,-0.93594,30.141,-1.83511,16.113,-1.24754,28.958,-2.12799,23.549,-2.96046,19.577,-2.62718,37.239
2019-05-21,177.65,11100001,-0.56903,37.535,-0.83153,28.981,-2.67401,16.939,-2.39771,24.029,-3.58871,15.166,-3.15298,32.189
2019-05-20,175.81,11100000,0.58065,64.843,1.08023,76.347,0.24705,55.191,-1.91903,30.920,-1.64763,31.987,-1.73003,38.608
2019-05-17,178.83,11100010,-0.10757,48.695,-0.60728,35.504,0.46195,59.220,-0.66164,45.916,-1.64046,34.493,-4.34408,22.397
2019-05-16,180.68,11110011,-0.42994,41.390,-1.13527,22.876,-1.72985,23.298,-0.89802,40.799,-3.31503,21.638,-5.64000,17.107
2019-05-15,178.88,11110011,0.09805,58.345,0.29447,64.227,-0.82193,41.008,-1.71269,35.069,-1.16636,41.796,-4.06377,24.036
2019-05-14,176.39,11100001,0.97958,73.662,0.36383,59.634,0.65291,65.408,-0.71101,46.366,0.00792,53.408,-3.55529,26.085
2019-05-13,174.47,11100000,0.65398,68.291,1.07407,75.753,1.43435,73.979,1.47099,75.162,0.01070,54.407,-1.61030,40.073
2019-05-10,180.74,11110001,-1.11664,28.099,-2.65366,11.409,-1.61798,23.299,-1.49928,32.251,-2.06252,32.703,-3.60245,28.608
2019-05-09,180.52,11110000,0.56418,66.686,0.26471,59.100,-2.38553,20.662,-1.61173,32.862,-0.68097,46.731,-3.92646,28.757
2019-05-08,181.50,11110000,0.31079,62.677,-0.44478,42.134,-0.18984,51.528,-3.23705,22.326,-1.40124,37.182,-2.52164,37.351
2019-05-07,181.96,11110000,-0.04945,44.143,-0.13378,42.643,-0.59411,38.483,-0.67919,47.566,-1.92729,32.513,-1.88275,40.549
2019-05-06,185.57,11111010,-0.91214,24.604,-1.60880,14.904,-1.73507,18.722,-2.56394,20.334,-4.50224,17.138,-4.44041,24.406
2019-05-03,186.71,11111111,1.53075,82.191,-0.05009,41.988,-1.65846,19.762,-2.10653,22.339,-1.98884,28.964,-3.92919,27.605
2019-05-02,183.78,11111000,1.18351,75.170,1.64842,82.908,1.60299,73.384,-0.25503,43.509,-0.63085,38.435,-1.28442,42.092
2019-05-01,184.58,11111000,0.13735,53.020,-0.00752,51.574,1.63186,74.880,1.32097,68.784,-0.19389,41.792,-1.62473,38.219
2019-04-30,185.18,11111100,-0.95936,24.017,-0.75359,28.713,-0.76060,36.549,0.59257,61.754,-0.83658,37.397,-2.73756,32.079
2019-04-29,186.63,11111111,-0.47300,42.215,-0.38152,44.137,-1.12655,32.919,-1.43431,36.451,0.40324,54.450,-4.14393,25.657
2019-04-26,186.26,11111111,0.26278,54.772,0.38999,58.001,0.00311,53.526,-0.99701,40.923,0.84476,60.946,-1.19731,42.028
2019-04-25,186.10,11111111,0.73662,71.299,0.82617,72.486,1.21558,71.667,0.63820,66.328,0.05620,54.294,-0.62070,44.944
2019-04-24,185.35,11111110,-0.48318,39.333,-0.71757,34.812,0.10310,53.433,0.30525,57.954,-0.65597,46.906,-0.85505,43.233
2019-04-23,185.93,11111111,-0.09793,48.866,-0.04749,48.753,-0.77084,37.954,-0.15950,54.025,0.02997,55.414,-0.80664,44.444
2019-04-22,183.60,11111111,1.01667,74.802,1.16860,77.006,1.12070,69.887,0.16463,57.599,1.60880,68.785,2.00637,64.605
2019-04-18,183.08,11111111,-0.07726,44.200,-0.22690,38.978,0.91297,63.957,0.68814,63.026,0.96429,60.401,1.76188,64.211
2019-04-17,182.84,11111111,-0.04821,48.505,-0.04757,48.476,-0.25842,41.761,0.67058,60.835,0.10095,50.931,0.08823,53.245
2019-04-16,182.21,11111111,-1.11220,25.838,-0.73746,36.546,-0.81303,37.842,-1.27449,34.066,0.03607,51.113,-0.66023,48.774
2019-04-15,181.58,11111111,-0.17558,47.493,0.12756,54.930,-0.61443,46.141,-0.87895,45.042,0.25830,54.507,0.25385,54.620
2019-04-12,181.56,11111111,-0.54361,34.431,-0.44825,38.091,-0.32429,47.354,-1.30483,40.907,-1.28499,36.346,0.20439,52.956
2019-04-11,180.77,11111110,-0.30294,43.831,0.29492,61.070,-0.15243,50.873,-0.25223,53.268,-0.78951,46.704,0.13730,54.113
2019-04-10,181.20,11111111,-0.30207,43.706,-0.24306,48.155,0.05405,57.054,-0.61851,50.859,-0.99505,48.268,-0.94878,47.451
2019-04-09,180.24,11111110,0.66098,70.172,0.87809,74.965,0.62956,68.029,0.72449,68.931,0.60112,61.319,0.68453,59.402
2019-04-08,180.87,11111111,-0.74658,26.543,-1.00151,20.710,-0.12426,46.295,-0.57244,46.858,-0.52083,49.986,-0.27298,52.888
2019-04-05,180.41,11111111,0.09465,53.527,0.06842,48.900,-0.90503,28.217,-0.26288,47.602,0.02795,55.530,-1.28209,43.821
2019-04-04,179.48,11111110,0.60995,65.803,0.85244,72.085,0.94136,67.352,-0.31057,43.380,0.58884,59.268,-0.21287,52.507
2019-04-03,179.55,11111111,0.34066,58.287,0.34360,60.478,1.19548,72.247,1.00954,68.961,1.16833,65.140,0.18171,56.404
2019-04-02,178.53,11111111,-0.19475,40.843,0.38667,58.539,0.71712,63.567,1.32444,73.202,0.69167,56.039,1.28440,62.191
2019-04-01,177.85,11111111,-0.10086,43.366,-0.03955,44.348,0.34931,53.100,0.41964,58.934,1.63915,68.640,1.10811,63.086
2019-03-29,175.53,11111111,0.36737,59.096,1.14504,73.021,1.11129,67.687,1.23041,69.175,2.69247,75.323,2.73250,70.747
2019-03-28,174.21,11111001,-0.20833,41.411,0.36983,58.785,1.51582,74.698,1.19919,69.553,2.18294,72.139,2.78965,73.067
2019-03-27,173.81,11111000,0.45001,63.782,0.58565,67.575,0.93612,68.643,1.82351,77.999,2.44407,74.178,3.66275,77.381
2019-03-26,174.93,11111101,-0.32289,41.463,-0.31798,41.127,0.26360,56.911,0.35211,60.779,1.73368,70.928,2.45176,69.638
2019-03-25,174.12,11111000,0.11191,55.952,0.71150,71.757,0.36641,61.230,0.72192,66.620,2.49770,76.530,4.16359,78.495
2019-03-22,174.45,11111100,0.19095,58.258,0.09031,53.961,0.79544,68.315,0.17723,61.433,1.37026,69.045,4.10330,79.270
2019-03-21,178.37,11111111,-2.35739,11.352,-2.86574,10.256,-2.77070,15.426,-2.40988,25.569,-1.87487,33.689,0.24555,56.954
2019-03-20,175.62,11111111,1.03280,72.502,0.76005,68.027,-2.12780,22.854,-2.37285,27.442,-1.67471,36.504,0.66517,61.497
2019-03-19,174.93,11111111,-0.43228,37.444,-0.47693,35.983,0.27455,57.163,-2.91385,23.315,-1.83156,34.017,-0.20735,53.904
2019-03-18,174.35,11111111,-0.66803,28.700,-0.26765,39.047,-0.73340,35.213,-0.22604,51.677,-2.74775,25.853,-0.41137,51.931
2019-03-15,173.93,11111111,0.57595,62.045,0.75747,65.603,0.47558,52.273,-0.32007,44.874,-2.13386,31.347,-0.79311,47.105
2019-03-14,172.33,11111110,0.18381,53.620,0.38228,58.145,1.13319,68.863,0.50889,57.749,1.13055,61.284,-0.80958,46.606
2019-03-13,172.62,11111111,-0.27709,40.420,-0.26541,42.149,0.13784,52.324,0.56655,62.415,0.13448,46.712,-1.59943,40.079
2019-03-12,171.34,11111111,0.15350,52.756,0.49025,64.915,0.32340,54.716,0.39663,60.085,1.15399,59.062,-0.70424,46.165
2019-03-11,170.40,11111111,0.02962,45.844,0.26637,53.390,0.75539,62.525,0.27999,56.766,1.68374,67.092,-1.13499,42.780
2019-03-08,166.93,01110000,1.19199,79.745,1.58498,83.173,1.85933,79.632,2.10772,79.802,2.54261,74.533,0.33346,52.266
2019-03-07,167.18,01110000,0.41650,65.658,-0.20241,44.441,1.36719,75.644,1.39671,74.286,1.88376,71.513,3.08449,68.685
2019-03-06,169.26,11111100,-0.61267,29.330,-0.58499,28.876,-0.80630,31.687,0.49712,57.950,1.56857,63.913,1.65654,58.887
2019-03-05,170.22,11111111,-1.65240,15.129,-1.65229,16.066,-2.28199,16.463,-2.81087,18.649,-0.65666,39.540,0.40032,51.575
2019-03-04,170.10,11111111,-0.35580,37.928,-0.27997,38.777,-1.89086,19.898,-2.84321,18.172,-1.07202,35.409,0.50185,51.571
2019-03-01,170.07,11111111,-0.83742,29.220,-0.46879,36.482,-0.74749,34.383,-2.64857,21.674,-3.12044,20.199,-0.68340,42.128
2019-02-28,168.90,11111100,0.06006,45.132,0.63751,63.951,0.15763,49.588,-0.35368,44.394,-2.42223,23.361,-0.55581,43.826
2019-02-27,169.29,11111110,-0.42912,39.960,-0.44113,39.448,0.19112,54.209,-0.57972,43.629,-2.21520,27.275,-0.73492,41.980
2019-02-26,169.40,11111111,0.19919,55.833,0.08969,51.008,-0.35850,44.649,-0.03540,54.471,-0.48857,43.457,-1.12071,39.370
2019-02-25,169.22,11111111,-0.31110,39.056,-0.40896,35.389,-0.31689,41.416,-1.06296,38.204,-0.60608,40.932,-1.82893,34.537
2019-02-22,168.61,11111111,-0.47910,30.591,0.13270,45.644,-0.28090,38.332,-0.45477,41.445,-0.00362,45.530,-3.21206,25.307
2019-02-21,167.37,11111100,0.65762,65.330,1.01777,74.069,1.16453,63.324,0.47273,53.295,0.36678,49.341,-2.07474,31.948
2019-02-20,167.98,11111110,-0.28408,42.033,-0.34148,39.678,0.66589,59.920,0.57833,57.049,0.48803,51.048,-1.63357,35.573
2019-02-19,168.01,11111111,0.27864,58.374,0.33821,58.834,-0.00641,51.163,0.78272,64.493,0.73544,54.525,0.26364,50.014
2019-02-15,167.68,11111111,0.58635,65.957,0.48061,60.518,0.82228,63.511,0.25705,57.669,1.63433,65.295,1.04651,56.748
2019-02-14,166.98,10111111,0.67611,66.676,1.24357,79.775,1.72669,78.448,1.80580,75.447,2.77593,77.323,2.83200,68.956
2019-02-13,166.77,00111111,0.42966,61.363,0.07001,49.033,1.31499,74.675,1.53563,76.003,1.80166,70.921,2.16510,66.214
2019-02-12,166.66,00111111,0.11951,50.419,0.44362,59.873,0.52242,57.069,1.55544,75.369,2.63451,75.629,3.09821,71.639
2019-02-11,164.23,00111100,0.56120,63.089,1.19900,75.470,1.63757,76.106,1.49806,72.462,3.48385,82.065,4.23230,77.871
2019-02-08,164.38,00111101,0.33353,58.215,0.59269,64.677,1.78923,77.977,2.02608,77.948,3.59994,83.048,5.31355,81.513
2019-02-07,164.06,00111100,0.36954,59.409,0.01484,47.626,0.60376,59.236,1.54894,74.435,2.32584,73.914,5.18541,81.847
2019-02-06,166.29,00111110,-0.53139,39.710,-1.01502,30.986,-1.00366,35.855,-0.71030,45.739,1.15639,65.333,3.03149,72.783
2019-02-05,166.79,10111111,-0.15542,46.404,-0.18705,42.720,-1.20881,32.309,-1.53795,34.774,0.53694,58.469,3.18412,73.811
2019-02-04,165.33,00111111,0.14889,54.885,0.33445,60.046,0.15470,51.290,-1.17473,40.418,-0.28505,49.116,3.16325,75.413
2019-02-01,163.30,00011110,0.81962,70.986,0.79600,69.652,1.14231,70.551,0.75323,64.348,-0.05371,50.812,3.51746,75.826
2019-01-31,163.99,00011111,0.20163,53.326,0.36304,56.767,1.17324,67.727,1.33810,71.110,0.29442,54.164,2.61840,68.623
2019-01-30,161.57,00011111,0.76793,68.346,0.82468,67.014,1.18885,69.215,1.72241,76.397,2.15696,72.285,3.41351,73.849
2019-01-29,157.57,00011000,0.55312,64.568,1.09286,75.914,1.91094,78.120,1.93916,78.033,3.46082,82.414,4.01639,76.814
2019-01-28,159.07,00011110,-0.21335,43.222,0.02377,49.637,1.13630,69.782,1.64173,74.833,3.13832,80.610,2.82101,70.827
2019-01-25,161.06,00011111,0.17901,58.270,-0.55198,36.506,-0.52905,40.656,0.31661,59.170,1.76117,68.398,1.73523,63.755
2019-01-24,159.16,00011101,0.60887,62.319,1.29270,76.493,0.73162,63.101,0.55218,60.638,2.69347,75.652,2.99232,72.290
2019-01-23,158.13,00011101,0.57965,63.605,0.63451,63.085,1.93042,76.372,1.13233,66.176,2.50180,73.252,4.72466,79.578
2019-01-22,157.93,00011100,-0.56634,36.093,-0.17576,46.480,0.46569,57.790,1.54100,73.832,1.20836,63.358,4.72001,79.977
2019-01-18,161.16,00011111,-1.18119,25.159,-1.64747,18.552,-1.80544,26.197,-1.40771,33.843,-0.45928,45.615,2.66592,69.388
2019-01-17,159.58,00011111,0.42963,62.406,0.90492,72.999,-0.77624,39.810,-1.19235,40.501,0.96140,63.097,2.73233,70.783
2019-01-16,158.33,00011110,1.02440,76.905,0.70505,70.352,1.61976,76.097,-0.26447,53.984,0.39285,57.910,3.06813,72.864
2019-01-15,158.36,00011111,0.33465,60.324,0.46742,63.707,1.18059,72.846,1.80437,78.051,0.23866,58.357,2.68590,72.556
2019-01-14,155.32,00001100,0.56969,63.254,0.81681,67.465,1.24636,71.676,1.70557,77.416,1.17606,66.253,2.35493,70.753
2019-01-11,156.71,00001110,-0.18074,45.968,-0.71529,28.658,0.04596,48.906,0.17985,57.460,2.12369,74.194,1.59928,64.603
2019-01-10,157.28,00001111,0.50479,64.224,0.17012,52.328,-0.53749,36.523,-0.09847,50.747,1.40513,66.782,2.32443,69.799
2019-01-09,156.84,00001111,0.79634,70.169,0.27834,57.766,0.46229,58.427,-0.58082,45.937,0.88835,61.757,1.27384,63.336
2019-01-08,155.57,00001111,0.42296,57.163,0.91938,67.685,1.20465,68.723,1.16578,67.282,1.32932,63.131,1.53632,65.610
